0.5682143411470661,0.9999,0.9999,0.7352448465129331,0.9999,0.12613497677862098,0.9999,0.26775323718417887,0.6214254818812535,0.3713124047886147,0.7996389323116145,0.48520818748757544,0.215072956603832,0.6208332681408598,0.8144385349632647,0.5703097321958204,0.9999,
0.7599228075736081,0.07621978242827854,0.3316957633265928,0.3730390998124401,0.4869616509015864,0.8587772066324328,0.523835947311309,0.9999,0.6711717461606397,0.39212070905623586,0.39290825922194206,0.2554062925725944,0.41674084985680215,0.12437013305833644,0.2900681173965868,0.9999,0.7954893225283619,
0.5682143411470661,0.9947508447346654,0.9999,0.6352448465129331,0.9806206184306682,0.12613497677862098,0.9999,0.26775323718417887,0.3214254818812535,0.3713124047886147,0.6996389323116146,0.5852081874875754,0.215072956603832,0.8208332681408598,0.7144385349632647,0.6703097321958204,0.9999,
0.3787348595553168,0.7285458777721262,0.5963151964513258,0.04757425956867556,0.3866315350270716,0.341959050048964,0.9999,0.29346191075003236,0.6737265431174573,0.9999,0.30391685429273474,0.6907889070885986,0.9038300382142089,0.8894894496896649,0.8234646922064822,0.12348651164080829,0.8179408954727894,
