0.9999,0.9999,0.9999,0.5163186496903517,0.9999,0.9999,0.5937628427377099,0.9999,0.9999,0.965946664379933,0.9999,0.5999937847509502,0.36341523100746,0.5722220743366486,0.7904783439085615,0.5383227243061224,0.9999,
0.11318220377276925,0.9999,0.840686982387561,0.9809194783952824,0.39212614864221107,0.741928570316466,0.26541403233491273,0.4164123466153451,0.3168794541080762,0.10200191551035032,0.5250223935373027,0.5376902327930672,0.763149445668891,0.6282186554476915,0.6421060087302268,0.40430653520384474,0.11684016634849717,
0.9999,0.9999,0.9999,0.5163186496903517,0.9999,0.9999,0.5937628427377099,0.982709394687428,0.9999,0.965946664379933,0.9999,0.5999937847509502,0.46341523100745996,0.6722220743366486,0.7904783439085615,0.5383227243061224,0.9999,
