0.3329074904833188,0.4016265370011115,0.2724868681843229,0.4372754280434412,0.1418168235946261,0.7450916253212528,0.8935837282924268,0.7544224791241055,0.6517641162839268,0.07044290942508258,0.7336427147401712,0.7407757635726743,0.7200018760018504,0.6127840318078497,0.40376358413045255,0.483610245851094,0.5502304586492424,
0.846107674977717,0.7763010692945966,0.9999,0.4773507315559957,0.8404220782557921,0.7591425445801849,0.91699367342761,0.4785063786364141,0.15022120432177158,0.6842074312073337,0.2913683730034149,0.23228030897742594,0.1293857304414782,0.9467656925223492,0.9999,0.9999,0.43784278457034476,
